1000
34934
4
4,725,0.06084707084912162
4,743,0.10961623466900923
4,789,0.0732381100499709
4,817,0.07871566109676667
4,847,0.10607381895924975
4,891,0.0642490686474877
4,896,0.09846601973117443
4,980,0.03314857601763458
5,34,0.1062273514456444
5,51,0.06482971842047146
5,79,0.0954004016300848
5,86,0.05757395827125352
5,132,0.08812918036449326
5,135,0.08267632145815902
5,156,0.09736732354206643
5,166,0.09286048059158734
5,171,0.025699129234248552
5,198,0.09484583285266256
5,207,0.07526477127536427
5,212,0.1017985867319761
5,219,0.06088263622660878
5,237,0.05475920167863414
5,248,0.08162334762464561
5,249,0.06401022139320386
5,281,0.07841142696293597
5,307,0.028725558250892094
5,308,0.10457839215396772
5,324,0.05571445574126784
5,329,0.09391620112991317
5,359,0.08514336631668225
5,361,0.10920466845607542
5,379,0.051421431342775624
5,402,0.0301964845979248
5,430,0.0601855784697252
5,451,0.09916414652887363
5,485,0.026622959427372868
5,499,0.10311572687507946
5,563,0.09390406235542288
5,602,0.03705275457560128
5,632,0.06072881859027026
5,661,0.06304337453930416
5,669,0.06565904715798641
5,692,0.06974165250221227
5,694,0.06937219117130329
5,758,0.08307659903031635
5,781,0.1039310418339122
5,795,0.06212376190203453
5,851,0.06638400774928717
5,884,0.06230611161909639
5,886,0.11017301589624219
5,906,0.1008390735982294
5,907,0.10426725827945414
5,946,0.10124626788108988
5,960,0.08699628029137171
5,963,0.03742520065805612
5,987,0.1040992691680551
6,14,0.05182891671713226
6,43,0.04937159491067836
6,94,0.06273742057372618
6,95,0.05588481668669469
6,117,0.06936517784708623
6,126,0.014431617280094074
6,142,0.0966120013297372
6,149,0.09829510529206721
6,150,0.03661977495476064
6,196,0.08211688964782066
6,199,0.08187176416303005
6,216,0.09617131376499694
6,277,0.07116802051951412
6,302,0.08878307812477579
6,341,0.0682224531498194
6,353,0.09156925207950806
6,362,0.05484072669903789
6,401,0.10303133009387848
6,422,0.08097074533385991
6,449,0.008762523014696618
6,459,0.088223689394062
6,477,0.036707729791558334
6,544,0.10391975104436539
6,603,0.07734713262611953
6,631,0.10129650936371666
6,666,0.09378761485397948
6,670,0.059597161123271555
6,671,0.06530161976500798
6,681,0.10469397229924962
6,682,0.05999883008423547
6,695,0.01674063305642384
6,708,0.08567555530791189
6,722,0.10147576162599466
6,801,0.010336663548856326
6,864,0.058307628842413854
6,882,0.08198097548553639
6,942,0.060930597454003706
6,965,0.07180658565988131
6,970,0.08148163593618696
7,58,0.006684933687605844
7,96,0.07501915991894818
7,103,0.032831898224538913
7,111,0.10581598776703761
7,124,0.04009419818130733
7,152,0.08940941073410871
7,155,0.05933549760073808
7,172,0.06136727608788458
7,187,0.08130875536478727
7,205,0.065675728173327
7,284,0.09018388075510221
7,286,0.08866761337088412
7,326,0.009386746140576737
7,357,0.10747652636295804
7,393,0.09848192751057641
7,443,0.06984240080176721
7,447,0.10633007111157829
7,479,0.09503630715065056
7,492,0.10456882040248534
7,524,0.06336098646226501
7,565,0.08502234741230444
7,600,0.09115436922328049
7,629,0.09980447964104795
7,667,0.041594559483455196
7,679,0.04448015765696549
7,737,0.09782468066563947
7,777,0.025330186841537122
7,794,0.08150866393266945
7,807,0.07202544404659841
7,810,0.09346863089873639
7,811,0.0875187584011828
7,905,0.0826618522084905
7,953,0.08719458535519274
7,967,0.05100943445776793
7,990,0.03831491620450672
8,32,0.07769704586035399
8,67,0.02790646725584752
8,77,0.0847277039001742
8,88,0.0898112868398579
8,93,0.038119124150325305
8,153,0.07739580978495533
8,191,0.05896757027844197
8,204,0.09686394847384078
8,287,0.06757659164262905
8,297,0.07919234376479539
8,323,0.08619704895412934
8,339,0.05750993398981211
8,435,0.09447211097570274
8,482,0.08559713985529195
8,569,0.047904434770739815
8,574,0.052913570898988516
8,615,0.07383662904285809
8,790,0.0959503391488089
8,815,0.10146628417554553
8,831,0.04667496450695432
8,880,0.06251223940947136
8,998,0.05445855063293109
9,133,0.02711525971907264
9,136,0.10490231497316171
9,244,0.08344111463066728
9,247,0.08547477932233462
9,285,0.10713380261627563
9,309,0.022576218699597778
9,314,0.08029040907973047
9,338,0.10758873330943489
9,409,0.034008672699425826
9,434,0.044576252543941444
9,437,0.10839301882693943
9,547,0.09342252117643833
9,613,0.09015661986427677
9,749,0.04038732161941025
9,859,0.09571846517079022
9,945,0.07890282362286292
10,31,0.013851595180683986
10,50,0.10957589562414549
10,57,0.10124159823376483
10,100,0.11031560437315607
10,228,0.04671947432984893
10,272,0.09847298702114887
10,322,0.09927380426699264
10,397,0.10999566415996946
10,470,0.04620059846826973
10,496,0.035408250051761125
10,510,0.03565436134790979
10,528,0.09484027502809629
10,535,0.04824322337457109
10,608,0.08968246546600799
10,728,0.10064481539444414
10,736,0.07583558667029852
10,742,0.03195852417745484
10,766,0.05665761802332141
10,824,0.06053877358127016
10,834,0.08101012105365739
10,866,0.07508908964326672
10,923,0.045581681481164225
10,943,0.07353072628028365
11,13,0.10459541388714005
11,14,0.10238628160434861
11,26,0.0908282623792086
11,35,0.06317407963313688
11,42,0.0683872389801952
11,46,0.10765498782524692
11,74,0.033859475493121655
11,90,0.032349868782121226
11,94,0.09047836122772371
11,112,0.05812588136742446
11,190,0.09902987047908206
11,245,0.09888749470295562
11,283,0.09903447706662377
11,303,0.04398373151316243
11,370,0.0841837971250626
11,411,0.0817901098093029
11,422,0.06540432494703159
11,477,0.10956190806672135
11,530,0.06923696690836242
11,536,0.0575960357007968
11,686,0.11027144982413237
11,785,0.04457699317954755
11,792,0.061056514083599835
11,812,0.07465388430107665
11,827,0.039039600452759296
11,832,0.10947350073530707
11,857,0.09978970174309816
11,860,0.08769657357390066
11,868,0.09298276094008617
11,887,0.07562865812591929
11,950,0.10546821890151188
11,965,0.07951823676684107
12,3,0.07360078674283334
12,40,0.08840923118230573
12,67,0.10669334945607387
12,69,0.06549310314482618
12,93,0.10813987328747232
12,108,0.03242992218304314
12,113,0.07936559370308276
12,121,0.10723776652348171
12,148,0.048053270491815396
12,180,0.041831604156316135
12,182,0.09483152712450786
12,191,0.09337963266275633
12,266,0.10231329604372612
12,278,0.09177893905699482
12,321,0.08525366365776904
12,354,0.018427405266727613
12,428,0.08027702705758205
12,491,0.07294662162508346
12,503,0.08235486848123164
12,511,0.10042089581035774
12,549,0.10365779540702476
12,574,0.07946895234181064
12,621,0.10067380982323831
12,623,0.08774712530512281
12,642,0.10004354222920361
12,755,0.10560275622313305
12,790,0.043305920581962656
12,796,0.08706660755773017
12,909,0.07024123009953369
12,920,0.01280552449787102
12,955,0.08125863949483217
12,982,0.10005033265514797
13,11,0.10459541388714005
13,15,0.06568772251000472
13,25,0.10941692993815383
13,42,0.0688971536982858
13,46,0.09991437293641721
13,74,0.08643295558559888
13,90,0.10300821974471894
13,173,0.09108009778921496
13,204,0.06766698965051715
13,245,0.10340476740913972
13,297,0.07462194175818793
13,395,0.1057725955506438
13,412,0.07154167113616813
13,472,0.07475758650761792
13,482,0.07423995891021064
13,513,0.10002902790715092
13,530,0.03878088596904984
13,536,0.07469287828778265
13,581,0.08985505759898328
13,589,0.10116874248935852
13,812,0.05899671630793526
13,827,0.06685471495268568
13,844,0.09851388822843675
13,857,0.08315342075010607
13,860,0.022573720869970854
13,887,0.06816820182903852
13,927,0.06990549493458993
13,950,0.006455397785078085
13,977,0.098285980101003
14,6,0.05182891671713226
14,11,0.10238628160434861
14,43,0.07439757474385245
14,74,0.11035720068436827
14,90,0.0937741591894858
14,94,0.012617783004924821
14,95,0.09183249124262836
14,117,0.09988036519975824
14,126,0.038878598950461904
14,139,0.09095563109704136
14,150,0.0876445736633613
14,179,0.08625904067155289
14,212,0.11046237279088275
14,277,0.10859931878994528
14,283,0.07458383567578211
14,341,0.0828808285037464
14,362,0.10356478265086333
14,370,0.06319577300168623
14,401,0.08866010296158651
14,422,0.06141849258921941
14,449,0.04488147586392689
14,477,0.04797697805977719
14,614,0.06926508716606568
14,666,0.0762234161431168
14,670,0.09299153355240285
14,671,0.0294221827714686
14,682,0.10876208992005
14,695,0.035673977239741514
14,708,0.10110845783260455
14,785,0.06659863199559934
14,801,0.043742287942586215
14,864,0.07923997960457935
14,882,0.1002477772523333
14,958,0.10193518273771919
14,965,0.02363747961316756
14,970,0.09950125462472609
15,13,0.06568772251000472
15,42,0.061451831831388956
15,46,0.05517630600991839
15,74,0.09625559365794951
15,88,0.10293388611155721
15,90,0.10852923548270947
15,204,0.033808181003270585
15,213,0.10351954531030966
15,245,0.06524943853274111
15,287,0.10983768439961125
15,297,0.06624454351630814
15,395,0.040210226478832274
15,478,0.10425751747030321
15,482,0.08203788453865991
15,507,0.0655502186446333
15,513,0.049339498660571364
15,530,0.06710089161050928
15,618,0.11006337207036071
15,686,0.10242482363177756
15,732,0.09644321080344534
15,827,0.10250165419444993
15,860,0.056732641905185344
15,950,0.05923498112573182
15,977,0.04825834587178561
15,993,0.09229937617630271
16,82,0.030091265015386504
16,99,0.10923708425149083
16,125,0.05392469442358258
16,134,0.08664598596416416
16,262,0.05458955709828286
16,263,0.06722006760370151
16,275,0.031983260833212554
16,300,0.08428068542126044
16,315,0.040999510574697175
16,399,0.04254612629427485
16,403,0.10737968488984023
16,413,0.0594328911009189
16,416,0.08168999720609722
16,534,0.03998235023625207
16,566,0.09181624978585555
16,571,0.0428356076961245
16,587,0.1034637351818801
16,640,0.07086690264125166
16,650,0.06713333587409118
16,741,0.017038628509106694
16,778,0.0496210732324619
16,800,0.08290978578605622
16,842,0.05761842804445648
16,872,0.07127073772245024
16,879,0.028100528596299718
16,925,0.01301285866710169
16,973,0.06914855793797661
17,30,0.05792421765373269
17,48,0.08142125731385703
17,53,0.061037577848207764
17,66,0.059859355372568576
17,98,0.0780184918693739
17,167,0.08386284697667602
17,405,0.0698673680534469
17,406,0.04494805786044123
17,486,0.07693795014130816
17,516,0.04375483940547943
17,539,0.08829266093154274
17,653,0.10898114795582256
17,772,0.0071426380929881916
17,804,0.03988612432576836
17,897,0.032769912823218575
17,924,0.027882254435412455
17,969,0.08171956220545774
17,981,0.10715948265980736
17,986,0.059298094987856056
18,32,0.1063937289191083
18,57,0.0970513156869102
18,77,0.09038449043458394
18,81,0.06835420402314407
18,153,0.08587708976209557
18,191,0.10302596459199864
18,217,0.05607697435211457
18,272,0.09922011924688849
18,320,0.033501074082110345
18,323,0.09388055321934957
18,338,0.09873212089426724
18,339,0.08037281674073314
18,342,0.055269374247207945
18,369,0.03877331483818537
18,400,0.0497618251362598
18,419,0.058907828761677515
18,421,0.039931295955317234
18,435,0.04165320228581636
18,467,0.10726961214555618
18,475,0.03414701931246378
18,483,0.08266791261759206
18,569,0.09060676401178436
18,572,0.0813810656057563
18,573,0.048562964818236014
18,576,0.08117996880811812
18,615,0.07828121653612348
18,617,0.10605063682953117
18,625,0.029823400514918573
18,626,0.04725156237426067
18,642,0.10125775682975446
18,673,0.06002283032248505
18,698,0.087186718178576
18,716,0.054652529820655604
18,802,0.0549783856466484
18,815,0.07349936011122905
18,880,0.08384917632756407
18,922,0.11060575199324636
19,0,0.04621277850274121
19,52,0.07223491297826562
19,54,0.06667084907459903
19,129,0.07758454712436794
19,168,0.08193690163448553
19,175,0.0863450115174575
19,183,0.10164657290034328
19,194,0.09850887087531902
19,201,0.10779531807817783
19,258,0.036802139681954324
19,305,0.10045338653181507
19,317,0.07652566817559164
19,358,0.013308929072904178
19,368,0.05364379252016986
19,385,0.037779564827462565
19,414,0.10615799554102176
19,417,0.06330140088204428
19,436,0.08784231561091424
19,445,0.05789120704269565
19,468,0.10791883606575887
19,473,0.10335655360884737
19,476,0.06488818974313929
19,484,0.09451514383012863
19,519,0.08391535689354325
19,529,0.10755291598753104
19,531,0.10095460939905095
19,555,0.0634604208921348
19,578,0.09155638080730254
19,580,0.06476162071698924
19,582,0.09578274067353656
19,643,0.11035758134386174
19,660,0.0829680066599553
19,689,0.06905597439829347
19,740,0.04228062394474442
19,770,0.09153185321127263
19,808,0.0976943830842093
19,826,0.06286118094350947
19,837,0.10706556331769618
19,839,0.05648771017402105
19,848,0.06492771373992814
19,869,0.10550068240176216
19,883,0.015454060652659574
19,912,0.10648921087999955
19,939,0.07860675224977401
19,964,0.08536722464623175
20,115,0.0746109928343065
20,506,0.08617301673453388
20,537,0.065208417605225
20,541,0.10861570260170787
20,556,0.0829448699672198
20,612,0.10647026647666054
20,680,0.09735641935646658
20,696,0.014016980416905479
20,746,0.08658240710464381
20,780,0.06530031580358418
20,820,0.08466163518694848
20,874,0.09162819007695128
20,885,0.10096499542023735
20,931,0.07014162933628643
20,999,0.08007571474415283
21,169,0.08569797142536152
21,183,0.0616154732400963
21,201,0.08387576371179142
21,305,0.07212339126579444
21,310,0.06984419666139398
21,330,0.07588432589007033
21,374,0.031198550367077346
21,414,0.06228783633678957
21,417,0.09795190479893152
21,436,0.10940732891348406
21,504,0.03231965701432872
21,529,0.06425205579797391
21,567,0.05710646324463042
21,649,0.04526997276325857
21,747,0.08026978193463241
21,798,0.04960580924541708
21,805,0.062861374673869
21,819,0.041115565513075984
21,862,0.10114805799430193
21,988,0.047150752080828605
22,41,0.10620040294251347
22,80,0.028658978971729008
22,101,0.0707935095153676
22,192,0.047571056176731095
22,203,0.06047022227848771
22,239,0.0973310795935776
22,242,0.07177512328727612
22,259,0.06400728072594249
22,325,0.09378750617348539
22,330,0.08838073684647804
22,439,0.039086157808497834
22,533,0.07936228379564109
22,553,0.0730673514379151
22,567,0.08586793118695539
22,604,0.08803842796415569
22,639,0.0769621048796057
22,649,0.09616504606728173
22,678,0.051583227994851474
22,709,0.10786055710342973
22,805,0.10169491392982902
22,911,0.08044253127376959
22,921,0.09200235038666502
22,936,0.06745380441840977
22,940,0.039750498525505565
23,92,0.10878646239163081
23,104,0.05729439749452407
23,109,0.07771325517477154
23,131,0.06069223773603867
23,151,0.04481116007701519
23,181,0.10940076548065852
23,223,0.07260664957327462
23,240,0.10822439620432883
23,264,0.07265170755099278
23,265,0.057880795077418674
23,282,0.08509379673562308
23,340,0.09622129153427936
23,365,0.0793386733479543
23,458,0.06829440590347662
23,474,0.03454486253269591
23,500,0.02733246604652801
23,509,0.05373026256129233
23,532,0.03061442549253141
23,552,0.027006555872960556
23,599,0.10403911486501684
23,627,0.07057323619684232
23,633,0.08623885611056505
23,645,0.03321430370125229
23,655,0.03530213709805846
23,662,0.07410463544662085
23,711,0.10725246324999259
23,712,0.02205842828770768
23,760,0.1059720652464001
23,771,0.08016739859096879
23,791,0.06789737286287514
23,821,0.06299226288947042
23,828,0.048217930953857895
23,841,0.04379023790877446
23,867,0.06863629250621886
23,908,0.061773130772966436
23,910,0.0471813797045528
23,933,0.07828690504816682
23,952,0.07477998482423706
23,989,0.08699159793703684
24,89,0.0944396769386386
24,91,0.10630681439273193
24,110,0.07039191990734134
24,123,0.08653218104486288
24,138,0.04311380648731928
24,157,0.08591027605236366
24,174,0.0686298838299531
24,177,0.09464915210487543
24,214,0.031774123691631795
24,230,0.0707757087443396
24,269,0.07042099960613642
24,306,0.07535938895278195
24,332,0.08021700589738588
24,337,0.09907348744866257
24,344,0.10409753173129811
24,363,0.09771802067205708
24,371,0.08786188689644951
24,375,0.044372459484853834
24,392,0.10885517133434496
24,396,0.06758261544543874
24,433,0.10785365187242008
24,438,0.06880478051721253
24,461,0.013406172431990219
24,469,0.054428793297498376
24,546,0.06791308661814305
24,562,0.02879264442388014
24,575,0.10526449769760053
24,577,0.08005938351237302
24,620,0.07882364331868408
24,658,0.09712606875295372
24,664,0.09006636420657829
24,676,0.08501438225036054
24,685,0.09435457247076495
24,688,0.08218232980902695
24,720,0.06331053182285973
24,763,0.0776517965730851
24,784,0.058192497370044394
24,875,0.04256447580531366
24,889,0.10582012658415617
24,914,0.07548031152445676
24,926,0.07158764713494253
24,935,0.10482972339786849
24,961,0.01624355115101973
24,991,0.09083327496414233
24,996,0.07180247591160391
25,13,0.10941692993815383
25,26,0.09702683421475161
25,60,0.0496798463958559
25,244,0.06982931125745234
25,247,0.08946776329084687
25,285,0.05435136806165824
25,289,0.02183777177041986
25,312,0.031949858331787956
25,382,0.02862593081310398
25,403,0.06146670116774359
25,412,0.08333253020660218
25,413,0.10723137632775187
25,437,0.08294297918857468
25,472,0.04135962291923874
25,536,0.0914523325475774
25,547,0.08868827628187985
25,581,0.09177460167040805
25,587,0.08750568758956534
25,589,0.08055725909704274
25,591,0.045503607997153236
25,613,0.07466857480150217
25,812,0.07845678762387029
25,844,0.04032351790995626
25,852,0.06897652640095214
25,857,0.04912003694533977
25,859,0.10833117933029854
25,887,0.07429268390000902
25,927,0.03976816278673042
25,945,0.07596850230549931
26,11,0.0908282623792086
26,25,0.09702683421475161
26,35,0.04458595317112234
26,60,0.09158146846871855
26,112,0.03439044390617585
26,134,0.10177290624992591
26,190,0.09034717968640409
26,206,0.10409295294943963
26,289,0.08118932596490347
26,303,0.04976260014492842
26,312,0.10502376742490863
26,352,0.0634646046733669
26,411,0.02592368371356001
26,424,0.07756262491095556
26,431,0.051083651818782674
26,536,0.06197134227628697
26,591,0.08485797171784884
26,684,0.06544973364425052
26,792,0.0464519198525096
26,809,0.0482111033480478
26,812,0.07509904012810406
26,827,0.08878782857269969
26,832,0.07665330523029971
26,844,0.05961538755620089
26,852,0.07189204627948838
26,857,0.06321869440491155
26,868,0.051098095335826876
26,887,0.06616739095502851
26,927,0.09522970187658257
26,951,0.06745723162319973
26,974,0.10604521627999988
27,28,0.09132237228705979
27,38,0.0005912160978326585
27,72,0.09236067964740205
27,159,0.05111921921533509
27,331,0.10229890753601978
27,387,0.10719164773291089
27,526,0.010693642192692024
27,654,0.03759992316959671
27,690,0.038461787453155864
27,743,0.008212821201045401
27,759,0.10681843252681616
27,817,0.06677314544860058
27,997,0.0911337310329137
28,4,0.08302662644300673
28,27,0.09132237228705979
28,38,0.09182998251446435
28,72,0.03890715840783164
28,106,0.11004969916350697
28,137,0.08895434748635658
28,154,0.09326807892941902
28,159,0.06818451767649135
28,220,0.05430490929275419
28,296,0.10480858799236611
28,331,0.027833500219002345
28,387,0.028998412526348976
28,398,0.094371540408837
28,444,0.09648575999984473
28,450,0.07287117170557027
28,463,0.033855710482456426
28,512,0.09000064617145985
28,526,0.08586025013444541
28,542,0.09742672090644837
28,630,0.05983024850347623
28,646,0.05676648036809251
28,654,0.0888213116212582
28,690,0.05497786133077965
28,710,0.07633739975414726
28,725,0.10334023422226554
28,729,0.0804866704336465
28,743,0.08328823621592515
28,759,0.07996884275536138
28,789,0.026736915046675417
28,817,0.02532860098421787
28,891,0.04163243441302689
28,948,0.091927617539498
28,968,0.1052234043254231
28,997,0.05826558204799328
29,68,0.08216073480621366
29,107,0.012042222663060036
29,128,0.09810071202264557
29,156,0.08997824171568865
29,160,0.08129320813675318
29,209,0.016920155291525348
29,210,0.10407936841144212
29,215,0.06912239138641686
29,222,0.07672846761021651
29,225,0.06661254030064076
29,251,0.016027208738548692
29,256,0.10750839935237187
29,350,0.09127705934435844
29,359,0.10906334931446436
29,378,0.0432824819451724
29,381,0.06369372566860962
29,384,0.0851336652599941
29,441,0.08717804970335043
29,448,0.08312729774281799
29,466,0.05295939161539367
29,517,0.09178376455627216
29,550,0.08532391031997964
29,585,0.08358589771214035
29,592,0.09551018105300932
29,610,0.10745213450856753
29,651,0.0774853745272177
29,657,0.053179717171739686
29,762,0.0693763811418463
29,779,0.0013089735569459784
29,781,0.10681418945296585
29,888,0.05214673284135427
29,892,0.07231896497222567
29,893,0.05968130087973646
29,915,0.04613791343733153
29,932,0.10906699167837444
29,946,0.10651313304759279
30,17,0.05792421765373269
30,48,0.09435990804408081
30,53,0.02674409497241833
30,66,0.003690916877707193
30,98,0.07900712756558798
30,140,0.0953973815727763
30,167,0.10184452559317055
30,273,0.10466055893667353
30,377,0.09638574184488984
30,398,0.07483536980156573
30,405,0.014291056927755192
30,406,0.06991789227499316
30,444,0.09776409538650842
30,486,0.06817284462399363
30,512,0.08538332118689358
30,516,0.014364303550641888
30,518,0.10796665347134014
30,539,0.09598351290774691
30,624,0.0752992940689917
30,772,0.06129408420319473
30,787,0.08638364120824597
30,804,0.09740463560121063
30,894,0.10154848029376612
30,897,0.03779368086813981
30,924,0.085763097436809
30,948,0.09738336109957461
30,968,0.06084202446156353
30,986,0.0409892189526253
31,10,0.013851595180683986
31,50,0.09939506781043084
31,57,0.10279716404070695
31,100,0.10325605474387468
31,227,0.10859741637330475
31,228,0.060321731011947134
31,272,0.09980683182441318
31,322,0.08576828927716271
31,397,0.09635215455100248
31,470,0.03384544884074632
31,496,0.02960190506989859
31,510,0.02386135454411686
31,528,0.10398078174785139
31,535,0.060275855573235684
31,608,0.09595915577950997
31,728,0.08713899497321771
31,736,0.061986398706599104
31,742,0.04177876570216259
31,754,0.1007637563121845
31,766,0.060201007993400606
31,824,0.05121245817294716
31,834,0.07281193111394868
31,866,0.06142185825849197
31,923,0.05902988507774773
31,943,0.07998286151252416
32,8,0.07769704586035399
32,18,0.1063937289191083
32,67,0.10459281934887955
32,77,0.01674421262904186
32,153,0.021120273316736247
32,173,0.06035701243137351
32,191,0.10285395852776538
32,297,0.081845213513342
32,314,0.08688446690779748
32,323,0.014466429446944295
32,339,0.07324310504152262
32,388,0.04568672257118532
32,400,0.09908203928774043
32,412,0.09952657801801765
32,435,0.07233800927732097
32,482,0.06877962990377746
32,547,0.10721430885230168
32,569,0.07399304190511086
32,581,0.08919883633842794
32,589,0.10345796851881114
32,615,0.0314212551756473
32,625,0.10375954419879595
32,673,0.05412234635283517
32,802,0.10997489351622602
32,815,0.03809700136571888
32,880,0.08822193201858987
32,922,0.05299078900503124
32,998,0.02887058819610621
33,49,0.04550512771464809
33,56,0.09070482150665031
33,165,0.0809459678840477
33,170,0.05050478903987048
33,172,0.10880283368855927
33,232,0.05539827949755515
33,271,0.037371207629153656
33,333,0.024555120718193126
33,334,0.10636725348858019
33,366,0.08044000538643958
33,373,0.06834797308759318
33,408,0.05439652655881038
33,447,0.05905981761242752
33,521,0.09785085238420707
33,601,0.0664073596479369
33,611,0.10264840583930208
33,629,0.08434180004036562
33,644,0.047391370101891706
33,647,0.05223626817131255
33,652,0.05174336912668412
33,724,0.07902240138590898
33,733,0.06597179865112535
33,737,0.1040682596312254
33,774,0.02672614734521704
33,829,0.06237557257267658
33,850,0.087162903313189
33,856,0.08421621882456644
33,905,0.10515303609449717
33,956,0.08747081783810476
33,978,0.011593617566016628
33,985,0.08609829950001265
34,5,0.1062273514456444
34,68,0.1033551281193972
34,70,0.06071796180731719
34,78,0.05461151785718297
34,79,0.01819317256461776
34,86,0.06052238287176374
34,132,0.07019628555691751
34,135,0.04393327776400587
34,163,0.08149549505894904
34,189,0.09720747505836852
34,198,0.025928478225455957
34,215,0.08143443175478869
34,249,0.09521535972348298
34,250,0.08724487693424415
34,254,0.033629159981321786
34,276,0.0709906372587413
34,329,0.019880063594380423
34,384,0.05622751681611347
34,517,0.06223946327385049
34,585,0.05844909160964539
34,602,0.06919698958587188
34,651,0.07310181609390676
34,669,0.047774445135936594
34,694,0.04434269999405919
34,758,0.1080655128259124
34,888,0.09853589530134937
34,913,0.10566222443013323
34,915,0.09649305514358637
34,932,0.048896328809364134
34,944,0.04951267684548414
34,946,0.035935598652971724
35,11,0.06317407963313688
35,26,0.04458595317112234
35,74,0.09598942140806677
35,90,0.09510973783003437
35,112,0.019917383608668238
35,142,0.09224226392791769
35,190,0.05436283945887205
35,206,0.08351669772038578
35,303,0.021873844652051968
