0.7623678450477143,990
0.9387972915844183,713
0.18730013327672299,817
0.44956305268192004,13
0.11121118948035305,154
0.7477809986085688,316
0.25724071101421797,741
0.27766098863298605,489
0.42219431228646637,362
0.2814870617990343,684
0.7482889626915366,163
0.834204718166393,368
0.8623926190834297,818
0.5832759960007448,324
0.4921945416217781,671
0.37067974437387075,859
0.8803207815773005,839
0.7214912553635907,697
0.266366557827438,640
0.44170295395470605,293
0.42989737903989245,244
0.1336920773769455,566
0.7083178290520052,773
0.6748199321320408,638
0.6144846304160525,723
0.8943468498550982,441
0.590981883660831,18
0.7364733481900626,108
0.7810933889180235,50
0.47576957804670006,589
0.5078769543009173,341
0.84648701604737,62
0.6408741129608011,172
0.2654373602721294,143
0.7282165909525122,261
0.635458799842497,86
0.8669448260942452,808
0.05811725624921833,4
0.8452677215804478,231
0.5118274085099058,521
0.511025761862446,55
0.9590365848735352,619
0.9280205729869881,592
0.861128383387739,63
0.48787427984193976,434
0.5440883650856342,32
0.8047008092335106,266
0.42181188394635927,6
0.5635246745885958,802
0.29459722662000787,273
0.9438352949676863,233
0.3765786446096068,702
0.7425344715545426,967
0.3690852179997811,462
0.7059334183231336,393
0.6534250867951136,158
0.8197244295006362,888
0.7872164140091853,531
0.19043250629256453,847
0.3969515795264139,199
0.6643384206060922,790
0.5567118133809248,395
0.45039257794367205,290
0.7448635568703228,990
0.7332958298117039,939
0.6380867927865449,237
0.3468922370187831,178
0.5743716690414833,947
0.37411208792843775,196
0.9022446197464766,105
0.5692971501406948,130
0.7331577907961624,376
0.5142782984788481,956
0.7000861187082141,928
0.7668842316417803,578
0.5948963059917046,673
0.4011163376874256,785
0.970725860400741,914
0.7110537967432624,590
0.5852964035247192,978
0.8740865941974831,385
0.9625521995496056,396
0.6385095233169401,488
0.14926717581509868,725
0.7316407595631496,156
0.603103175509436,207
0.99905606461182,426
0.7975253146757486,888
0.28584234766152833,312
0.7974129052359336,503
0.6678204936078002,602
0.779569967482959,317
0.8197551235577113,85
0.11130685648151908,331
0.4416774553744693,285
0.7552049126723724,667
0.7524931491359802,565
0.3784666584471717,876
0.8641888339887336,105
0.6615206244669491,76
0.7896783838266214,975
0.46958012265897675,530
0.8596481072139323,85
0.7446909461834943,549
0.14993474739470997,891
0.21465630086232124,925
0.5172360538401773,314
0.453698973928109,695
0.5808452712560728,851
0.24932720480641563,263
0.5513043556031147,268
0.20464410418538176,968
0.24549308779609835,377
0.36316763380700456,274
0.47967330275844966,890
0.41694380558315886,133
0.5420705185518995,977
0.2437748370756782,684
0.3731315948168391,289
0.20691961590944138,650
0.8432232826913646,826
0.49676019355606427,614
0.12101394161159254,980
0.8083538398699301,358
0.9688586899077695,344
0.5725257976766457,802
0.5779556070626762,395
0.5796408414303559,815
0.3128710346748374,206
0.1674941795088032,896
0.1676293901501493,235
0.5946451952073832,863
0.9643037274153061,186
0.7547415815771099,111
0.6935462161528937,81
0.5179100834855497,686
0.5023199025791941,341
0.19492033037172868,847
0.3468710605083181,255
0.8293402285705138,304
0.4100685154321805,247
0.5380337555299067,388
0.8289771785277632,580
0.27946247690000015,413
0.9942698041488087,24
0.8793704795314636,146
0.11245925155748619,154
0.8274916882755864,251
0.7666514056648465,982
0.7085581731520448,777
0.16686462610520902,891
0.7636635010449856,848
0.3839828332300169,432
0.5638800052054797,408
0.7794610498971607,651
0.3601568707026273,544
0.07274753077061767,4
0.47774504490982783,95
1.1166951708778663,756
1.0254592292851528,734
0.06171957925912923,4
1.0890769761214398,929
0.4987064734047128,243
1.061901867910722,200
0.7325333966800107,966
0.3413116339976714,631
0.6161017866559106,361
0.9209974157638342,396
0.31352739680771424,539
0.10526340294903214,4
1.092641615455422,380
0.6615699390316045,420
0.7415779732390526,384
0.6580601011320673,421
0.7163777748644321,959
0.8713719058357164,231
0.7738653226180174,834
1.0825645201939573,551
0.3293429913525319,852
0.7357163151715682,393
0.7661105997244302,966
0.5916278288911845,18
0.7031632831062508,578
0.3272263759853774,142
0.5216264944080393,46
0.5849337269135773,73
0.27722160011032176,489
1.096919390323735,177
0.43614061711148344,472
0.6288312577990421,802
0.6659382721538702,364
0.5763387143973453,851
0.20406083409498696,377
0.8166015037140273,85
0.595396615959629,478
0.22286109600819204,37
0.8346086573735421,346
0.6418588624302367,287
0.5357154263751093,622
0.7221559250537413,642
0.643160805166342,49
0.3820286563982971,343
0.7816524756895188,31
0.12073391315293078,253
0.14972330232079176,440
0.49396463685973324,302
0.792999433147349,867
0.8924338481605525,610
0.8578745691910894,54
0.7355432678261077,12
0.8749984647871019,417
0.3760924104958671,597
0.8052884280330758,390
0.49259453700681755,42
0.3475838803205926,593
0.7539257655684466,349
0.7732248994581014,834
0.7104513631068923,642
0.1519058340487609,891
0.4390601105400069,827
0.2142173093894666,797
1.036884571472259,558
0.2296909047096119,968
0.6945215398657525,329
0.18298428524347904,894
0.7188323164611751,221
0.40851001181218716,293
0.42188626703034104,835
0.8735748918457754,592
0.13187351484326343,154
0.6140318898927268,647
0.46708214463322034,87
0.11999011459998281,159
0.7560275919371899,953
0.6788565840818886,572
0.8423223193498167,368
0.36529506957997526,536
0.7007315822295785,557
0.7745306617029915,721
0.9364003638177517,239
0.17687371570476584,566
0.7792053300896161,943
0.30615110000133167,809
0.8193189275676938,930
0.7501161101727519,163
0.22102831419084654,377
0.7504024828751763,636
0.7984936708760142,286
0.0854379271439455,4
0.5389107779260133,947
0.2496696797521745,843
0.9735166328038489,898
0.965090571717395,784
0.36980543396963256,312
0.9328499028338085,233
0.6668098952124175,81
0.7597089952318888,68
1.0463395315852355,214
0.8241108010016523,474
0.8447288726778702,146
0.7157861345386337,162
0.7330096974706185,689
0.804520147312581,155
0.6654335330393721,122
0.9330301947316811,619
0.7784078847110074,163
0.6071900603081931,456
1.071420154605877,177
0.9371631923157696,396
0.4727898620571792,126
0.6385671863275734,840
0.6728911389255292,807
0.0812141273710886,4
0.9184406013227552,805
0.6457886797494955,572
0.5422362539661795,998
0.9616082302211802,714
0.2148820928860245,741
0.5756850820804678,338
0.5975264743784645,400
0.5737195786610749,67
1.0307295213291967,24
0.546421582388184,338
0.8920253341790858,89
0.6669464396943515,364
0.4525931810414428,745
0.8032069629943687,848
0.3818753827355954,25
0.7918245534094859,519
0.36407167594597845,735
0.38896906901679523,702
0.6831351479797657,86
0.4152279375811726,293
0.26514727673226945,413
0.5441080724344314,507
0.36738729152530036,312
0.7006021806757828,189
0.24459717306803408,134
0.8199286355294558,378
0.2403333674107411,37
0.7239125630794376,460
0.9533856913503276,898
0.5436540050316907,45
0.33489024558935043,178
0.7845063436919543,623
0.8200227238932769,554
0.5803998201428896,73
0.5117440835597001,56
0.5851757358160701,692
0.34209121547002896,631
0.8901448428745563,239
0.9415613848140426,336
0.772374137495945,321
0.6320584135170023,291
0.670185812074139,342
0.8681479565318175,233
0.7932878404750517,517
0.4155387848245339,835
0.8597641244477707,389
0.3510139225803648,403
0.4331522790735848,965
0.5006505452186407,323
0.40796583863164304,407
0.6407848993856927,626
0.4814065938695844,993
0.8564814278712545,762
0.9996171010789044,375
0.6351233545677255,88
0.5246124689036447,87
0.7409355246499989,12
0.17765915074220548,220
0.5673159040111446,815
0.5403723477311403,314
0.7654191862218619,760
0.680308936374242,840
0.5414071151251352,956
0.13771576308121591,331
0.2704680970388934,918
0.5947569677669968,207
0.8147966895572969,989
0.8137721540973384,818
0.7761094298685547,493
0.6573523063717197,361
0.8234609973171121,68
0.5834742112292504,291
0.869555782461411,62
0.16442190612796728,416
0.26650576187370534,238
0.6383990277823464,81
0.7389545186252551,675
0.5061019232263563,856
0.8137338375388943,867
0.13769392902014255,331
0.5298785312700454,856
0.2248579347866992,729
0.9033326463106378,805
0.12263006684124139,980
0.7021556119103629,329
0.49355500604841757,165
0.2468344564732615,894
0.08546998787537355,4
0.816840766343728,509
1.0122506750075915,979
0.7516002674006053,781
0.829933514683737,975
0.10760462113850923,4
0.6974459430061388,718
0.5053076688003123,563
0.7471497608242021,376
0.6283127559486757,49
0.9356266544142776,36
0.7496570619498262,254
0.44313242091248023,695
0.6580593546517778,103
1.0727690968264723,551
0.5901385379298096,960
0.29626109458680205,544
0.4015252209157998,477
1.1271657054659046,464
0.49874107884761565,922
0.25284094553652187,143
0.6727281426173749,560
0.8426246559524706,658
0.3941785786867494,735
0.8825808115680102,709
0.6028914531052094,629
0.8814851492074186,885
0.3558533792200146,178
0.32145634100316367,918
0.8084604220165694,68
0.18112430440230676,847
0.9915392275127743,230
0.4348929761277123,90
0.6470049651621578,863
1.0075975035693392,961
0.7192444664990824,144
0.10254871257557287,4
0.3942976562363412,293
0.49864363812652956,563
0.5066044943649074,993
0.6212249657436432,602
0.35457736731236794,142
0.8949191071850228,746
0.6569646110417768,361
0.635621435897395,421
0.7886180510145225,944
0.6889156419033059,663
0.4814561996295713,87
0.2942981949691267,143
0.46094493474118037,362
0.47322884581471836,362
0.55618379338276,45
0.9283359698759317,75
0.5511447698718099,853
0.27109752174455276,722
0.8084644121359869,594
0.02385722406635551,4
0.6958718807045544,121
0.7875634310998246,966
0.8651397052566345,381
0.8568535652559776,870
0.4621025690576855,293
0.6019821790409912,625
0.38880370400246556,432
0.6432961570170536,270
0.5179812762995446,958
0.965649772262229,306
0.6689176077121083,420
0.2546291165764086,843
0.5339429327899984,854
0.5155731806587142,956
0.06084707084912162,4
0.49471729010025595,993
0.6646646101270614,840
0.781590210096531,50
0.16351329687665322,28
0.7779193174125753,928
0.6187042548786981,361
0.5162082231511277,977
0.4531451878360339,226
0.9600106535163723,713
0.29743715594273074,273
0.7556591619151097,100
0.5415607791876372,334
0.7591177763668171,928
0.3924195877808073,835
0.7679097914421535,578
0.18826836830411808,566
0.7770070988815232,766
0.10961623466900923,4
0.7565814799549155,975
0.39745774367516634,274
0.7945266261219561,111
0.8933024440939893,580
0.3547615196237057,984
0.42640608355710613,133
0.39103172573041245,293
0.3556653152641824,343
0.5070723793877656,87
0.9145633499033706,197
0.7483141877977771,642
0.6231630816095262,88
1.0645979538404435,335
0.856448114146751,730
0.5289419173096523,666
0.16217060084082852,817
0.7095791282219428,376
0.7162193263994503,663
0.7842520518884657,888
0.8892406990012117,89
0.7885646929091503,975
1.0861905879183742,929
0.6946178347367667,573
0.43543464302282175,407
0.7851067866455044,152
0.6957681714142088,697
0.7499205578841976,519
0.7359667636470955,376
0.2766338053825934,516
0.6363206255480798,840
0.5449133380090531,33
0.9644374994162087,619
0.1140044706818237,454
0.6157430896313647,622
0.21690938589320907,275
0.7445215860506359,156
0.8439808313271733,83
0.6499890767726247,632
0.46248018564929827,90
0.17156760241198388,440
0.949282949122807,89
0.3601744626728133,792
0.754381100097614,953
0.18432149277348286,220
0.3956087050429472,702
0.0732381100499709,4
0.6176880961155843,8
0.7461470572152862,376
0.26402023203640596,352
0.18754539218900612,896
0.6614722250278254,807
0.5802841108743511,451
0.6749208864058123,113
0.12654710175038167,253
0.8549325631057221,740
0.4194791757752483,293
0.25594016294300037,16
0.35011831738072036,544
0.5214803610567963,314
0.980336276722252,186
0.30242178494367344,486
0.866266275048202,168
0.9224574397704486,619
0.6317234434299394,647
0.8005264075417844,869
0.19597639681141554,218
0.7177814465754156,124
0.6659995279465684,447
0.3192865402875674,26
0.9548484918232543,713
0.6807073808012468,865
0.4883186080462629,388
0.4194793181426396,293
0.07871566109676667,4
0.775775526766238,163
0.8653367357994027,417
0.8339101513433859,541
0.75104096814183,278
0.8049803336763874,348
0.2721873059427403,423
0.7158987766497016,834
1.1307821978789416,949
0.7903441543047658,476
0.332975328732163,26
0.8294246840322977,223
0.4915142573706992,677
1.067514340254095,899
0.5409703112714157,204
0.22889374693888276,974
0.5114167832597852,87
0.6936982724142319,369
0.3117929307611189,984
0.7369782122250216,642
0.8068970735722717,519
0.8265570768132199,519
0.801596757957532,883
0.5763066049766629,693
0.8123797985240219,989
0.2190992016898476,650
0.15615075432399217,253
0.27906715813096833,951
0.36424058189139114,735
1.022627474872419,295
0.10607381895924975,4
0.7144587318197678,144
0.7913514550583114,321
0.4355544288150077,748
0.4987482782465247,341
0.22144613886588085,99
0.4601469785721613,293
0.45731176614681424,745
0.8645521221485409,233
0.4485113513695953,432
0.29178769017362605,951
0.9382600622009288,619
0.29120445955511337,842
0.3762381910251224,536
0.7238916400940884,675
0.8880016122517292,502
0.547370741264412,45
0.2971339021597349,142
0.6144782317954796,863
0.7676374038781586,100
0.735065379252577,121
0.23482146862167955,352
0.6898604766856781,557
0.7783114421634361,928
0.43102914944834064,293
0.14233966693124106,566
1.086933041143058,177
0.7956505613024961,155
0.9310309302387799,306
0.29200907697104334,593
0.4110030256195365,681
0.8207149246371209,299
0.19648122589092148,315
0.5590414967402207,998
0.6933190435894611,349
0.27328772533338863,142
0.7591573119155015,939
0.5665276845703936,886
0.8230906743407841,286
0.4761641057117678,362
0.3103548911144918,26
0.7198664944376503,384
0.81964489704744,975
0.38462755813864025,432
0.0642490686474877,4
0.8059036612533644,378
0.7804393103132075,378
0.16167099989084222,725
0.7639659411022196,930
0.09846601973117443,4
0.24410354569464238,377
0.906701472444667,128
0.9882288693675781,344
0.5841095467751061,88
0.8405768564548114,555
0.3923695222038787,432
0.8007657309737688,367
0.5365826846298115,854
0.5568492820032565,956
0.49031330064489803,666
0.49699005080346104,671
0.7423990529390558,867
0.6952223960013441,81
0.7602760872501446,867
0.9348253990753965,239
0.6473929695578209,364
0.5744322512562441,45
0.9211968603032177,878
0.7016087895353307,694
0.4031170268152904,835
0.8803886620477008,282
0.21253240798999842,843
0.7042153860674322,727
0.6436447592350109,67
0.8240310275930763,594
0.44687505758547436,613
0.740819037669852,608
0.2971750995072888,486
0.1843884317220095,566
0.9957539983080077,461
0.3181349682790542,852
0.6823198678075847,840
1.0632831104268996,720
0.7374583388447902,807
0.8182278455219589,556
0.6845888758794569,669
0.8547861381526347,662
0.7995999083250951,163
1.0263682900698552,375
0.8542120430938698,540
0.2024241270144872,729
0.511631239951502,686
0.6672719276944042,291
0.9078623944536677,709
0.7982829119979648,503
0.3700996829785414,682
0.6842183187787121,483
0.6829863309538913,198
0.33908386235697763,403
0.6519804767289044,86
0.4751132045728075,942
0.1614701988965282,891
1.088502071739951,899
0.3809986324481791,857
0.1815416614315995,659
0.8289019458013326,627
0.6704010842662537,76
0.3830104364000857,981
0.6791684008129554,491
0.4760455034273172,584
0.6990015265167844,460
0.46965703486034466,965
0.6162826556252335,962
0.48886215063038296,401
0.9413863831485589,332
0.5533916857873734,268
0.5308775692937148,563
0.6671879090914414,291
0.3626654265316524,422
0.67732445204318,420
0.6549052482061425,96
0.15463062502637548,891
0.2896583864622596,48
0.2738962548666878,142
0.9136365154680723,637
0.5941226174393411,59
0.15400296721976436,416
0.15731981956589047,253
0.7240168118046157,70
0.691296161716916,162
0.43732318323110414,827
0.5253743796111475,611
0.9476894364414594,619
0.03314857601763458,4
0.31176434026649846,167
0.753238732000024,12
0.6258126633095544,840
0.2458954840266645,37
0.43246989957318654,226
0.23772142256849532,968
0.5076613494685477,179
0.8594786042013338,368
0.7292050436768169,182
0.6620766418311099,103
0.9899766289133315,269
0.18869392561326892,896
0.4528365812591535,90
0.770820855277239,428
0.7323337186666594,636
0.9713250912676342,269
0.1394957862619294,817
0.47451922504739863,412
0.8051411033167107,930

445,580,883
415,45,958
656,71
428,909
710,980
171,485,602
449
58,777
67
133,309,409
31,742
90
354,920
950
671,695,94
204,395
82,925
772,897
625
358,883
537,696
374
80
532,552,712
461,961
289
411
38,526,743
387,789,817
251,779
405,516,66
10,510
323,998
978
329,79
112,411,792
714,878
523
27
561,873
428,511
146,351
530,74
477,670,864
687,727
1,782
245,977
992
167,406,539
373,447,774
549
795,884
168,368,826
66
175,445
356,788,87
856,956
272,483
326,7
723
312,591
143,252
127,256
699,818
520,767
738
30,53
574,8,93
160,665
180,321
78
2,515,84
387,997
752,76
42,90
292,706,917
120,479,707,73
153,323,815
276,70
198,34
192,22,439
716
16,275
294,541,874
71,756
231
132,602,669
55
213,287
306,337
11,74,785
685
554,760
67,831
14,965
277,341,362
600
355,420,900
486,539
235,416
467,834
533,940
273,489
124,777
627,662
392
296,937
779,915
790,920
282,627
138,157
284,427
303,35
148,182
487
680
143,257
196,670
502,862
598,849
221,76
621,755
364,560,962
306,433,676
103,967
413,640
449,695
325,62
441,592
476,578,660
456,904
264,828
249,250,86
9
640,951
694,946
300,859
296,729,759
110,461,469
179,614,958
787
775
544,708,722
116,61,793
221
928,976
41,709
598
113
216,353,877
682
500,910
348,953
615,77
454,710,725
443
359
110,269
213,355,588
654
466,550,68
351,540
564,983
944
184,457
850
248
48,653
52,808
747,862
271,408,733
5
679,905
581
438,926
54,582
814
685
252,274,641
139
354,69
240
113,755,900
414,417,798
164
252,327
501
953,967
301,984
276,425,913
722,832
880
203,678,80
404,543
473,519,770
659
117,199,631
714,753
669,79
196,682
418
310,436
425,865
192
15,297
810,990
832
451,851
361,731
779
311
490
906,960
158,88
875,961
651,888
149,681
483,573
659,847
324,430,851
463
120,144
381,441
662,771,791
701,752
657
916
635,754,836
535,923
837,838
784
394,85
829
637,855
719,987
659,99
457,464
379,632,795
514
604,639
181,340,941
427
936
268,456
247,945
46,993
335,803
244,437,859
166,430,563
132,758
132
29
178,185,61
454,497
932,944
674
62
116,489
555
439,936
462,751
494,700
399,800
416,973
131,933,952
821,908,910
503
429
243
157,914
364
170,333
57
102,518
178
315,82
189,78
302,95
491,711,796
347
637,683
499
109,599
370,686
111,357,443
613
810
831,88
415,596
25,591,844
750
638,904
75,753
750
389,83
813
106,137
204,482
440
316,738
136,800
188,480,876
277,703
112
538
529
123,89
379,402
906,907
9
201,747
210,594,769
382,403,60
715,816
434,922
275,566,872
299,367,919
939,964
607,972
713,898
369,475
69,982
728,866
32,388,77
219
127,639
58
185,674,823
390,761
34,946
805
789
396,676
271,652,978
366,622
246,979
605,898
392,763,89
802
435,569,880
240,633
95
419,626
462,735
418,548
432,717
389,527,810
279,495,751,954
152,473
376,465
381,619
161,41,808
684,974
149,942
12,180
158,97
525,55
284,389
19
156,379,781
407,597,681
208
942,95
577,971
122,270,638
760,771
334,724
316,928
52,740
320,716
283,785
996
590
49
21,504
562,926,996
349,488
894
657
237,307,359
656,803
222,350,762
312
598,941
585,946
417,740
487,878
28,463,646,72
323,922
294,346,357
328,930
583,739
105,337,609
953
231,764
15,507
332,469
736,754
512,968
262,571,778,879
802
563,666
307,485
312,587
193,962
30
48,897
360,505
170,644
434,749,9
478,588
26,35,868
581
125,842
183,529
1,288,719
263,650,99
183,385,839
200,344,899
342,572,573
97
625,716
477
498,783,793
684,951
189,202
803
111,241,895
3,40,549
267,938
219,248
684,809
345
123,634
314,409
339,615,625
201,580
247,587
174,688
259,80
298,523,896
128,222,892
606,982
155,284
787,948
0,54,555
717,890
49
550,610,762
126,6
542,891
207,886
464,672
846
154,253,896
471,765
130,243
164,236,830
867
603,681
731
138,24,562
260,343,981
220,387
236,452,756
349,721
160,888
100,549,698
531,861
138,396
510,866
455,668
927
194,348
509,532
320,573
129
422,43,801
410,732
600,76
301
873
297
217,57,617
578
402,5
98
114,386
376
102,257,593
211,612
278,621
622
511,836
261,663
347,677,845
510
253,797
423,523
281,886
151,645,712
186,971
118,901
266,623
374,819
407,616
999
395,732
583,748
474,791
31,470,496
40,493
398,948
977
238,918
71,846
30,897,986
651,932
273,894
194,689
616,64,745
611,850
604
37,440,498
679,807
356,701,715
27
346,768,786
608
305,414
42,827,860
468,660,869
23,474
101,911
879
228,742
827,887
20,999
304,744,975
48,98
161,995
83,885
450,725
193
142,918
595,734
685,720,784
589,613
344,971
428,467,50
160,448
575,668
23,655
921,936
92,976
258,445,689
874,931
675,869
806,858
744,764,818,934
122,959
39,830
375,461
248,401,960
162,773
700,811
315
649
617
339
664
399,842
419,576
217,419,475
67
551,935
572
363,763
129,484,912,964
767,854
0,436,839
173,412,589
175,837
391,508,845
788,902
384,651
691,745,799,816
403,437
158,410
547,581
372,975
289,60,852
128
489,653,984
311,957,995
545,605
288,705,863
360
119,147,383
282
479,96
644,724
5,86
459,682
239,522
336,595
442,849,994
318,912
528,617,943
392,855
448,683
521,916,985
490,680,885
285,547,945
139
153,435
505,520
483,568,608
726,782
350
926,935
121,491
334,492,833
503,982
787
18,421,435
342,802
104,109
976
724,737
646,948
196
237
340,841
433,934
227,994
675,697
233,280
291,364,972
239,325,678
125,134,973
178
698
861
408,601,647
500,841
387,630
644
937
567,805
416
215,517,585
333,829
167,593
159,743
552,828
2,380
225,378,893
676,889
195,218,235
129,531
692,963
104,223
494
570,753,914
68
401
967,990
471,551
198,86
117,43
14
452
815
255,327
557,636
123,332,658
495
192,639,940
172,524
115,612
216,360,459
150,199,603
280,610
352,424,431
177,546,91
283,993
44,773,865
438
519,555,848
743,817
586,750
661,960
726,938
135
126,14,801
20
636
467,642,716
63
261,565,761
224,525
823
302,704,947
703,886
596,913
75
76
142,970
146,921
154,4
278,966
23,500
319
197,36,757
313,525,853
369,421,698,81
345,446,902
912
234,415
546
465,966
142,190
59,904
366,601,629
154,542
618,693
44,814
322
137
870,903
208,460,959
478,507
170,856,985
545,813
343,876
397,866
629,905
299,65,870
391,916
368,385
925
10,535
27,654,690
538,559
520,586
874
169,310
508
409
290,293,691
260,347
224,73,833
197,292,664
227,397
121,182
464,84
714
249,987
137,997
365,881,92
328,700
381,448
337,577
394,559
455,873,929
